Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2018-02-09,5.737716197967529,5.906079835470888,5.377749327545512,5.890257312804555,1674604000
2018-02-12,5.6375885009765625,5.82177515436539,5.5634196509787,5.8188081362952095,1093172000
2018-02-13,5.751315116882324,5.797547222970472,5.568859050623406,5.601246328630242,625524000
2018-02-14,5.968631267547607,5.997557342992078,5.699892078706691,5.7110174560657825,744988000
2018-02-15,6.094221591949463,6.140453686438658,5.9711012077196814,6.051945363728499,698900000
2018-02-16,6.0284600257873535,6.180753602150273,6.019312348241568,6.067027962216665,637656000
2018-02-20,6.158008575439453,6.226985618674039,6.047249012223165,6.050957784988621,686240000
2018-02-21,5.970855236053467,6.229458332478876,5.967146934630271,6.222535918326724,892292000
2018-02-22,5.990398406982422,6.07648785869084,5.924841854779317,6.0047468062161995,534364000
2018-02-23,6.08390998840332,6.08390998840332,5.999552209456847,6.050265870358884,415300000
2018-02-26,6.09998893737793,6.134622512498791,6.0376480303133055,6.130169691675691,469312000
2018-02-27,6.087125778198242,6.157630120817602,6.064118983738408,6.073271874464876,455436000
2018-02-28,5.986687660217285,6.137591445047274,5.975060403629006,6.098010078024938,523116000
2018-03-01,5.744499206542969,6.038391083821471,5.643319137357673,5.984461315186211,1040120000
2018-03-02,5.851615905761719,5.858048125781038,5.488209158236849,5.636886772044606,913428000
2018-03-05,5.829599380493164,5.869180750754734,5.677952895895069,5.801397548016186,620776000
2018-03-06,5.990644931793213,6.009941117653981,5.8719008422627255,5.914945562921351,636808000
2018-03-07,5.982729434967041,6.0349275228502925,5.886497158107259,5.887733869414305,581208000
2018-03-08,5.966403007507324,6.010189955185937,5.9221210921230805,6.010189955185937,411912000
2018-03-09,6.069067478179932,6.081930976271816,5.997820911736378,6.013900520274829,505524000
2018-03-12,6.1786580085754395,6.258810215948798,6.102216407367916,6.110380307149358,605060000
2018-03-13,6.127944469451904,6.295918291518715,6.086631417571857,6.221455615856943,619772000
2018-03-14,6.153424263000488,6.1982006666631815,6.091083350545604,6.170988299945566,505496000
2018-03-15,6.168268203735352,6.249409878180265,6.126212935242739,6.167031492241684,401952000
2018-03-16,6.196468830108643,6.215517297587502,6.14699188676214,6.184594325957714,399456000
2018-03-19,5.961949348449707,6.168514583670847,5.862995928228588,6.139571009058713,713772000
2018-03-20,6.174205780029297,6.213044940084531,5.964918890179831,5.964918890179831,554696000
2018-03-21,6.148972034454346,6.234072028773892,6.118543554879735,6.167772784495444,438688000
2018-03-22,5.982977867126465,6.132150476919721,5.945623138616527,6.085642384276189,551196000
2018-03-23,5.763299465179443,5.999055960912495,5.752167177512115,5.996582066781193,735620000
2018-03-26,6.048038959503174,6.0492756708553435,5.835783714196595,5.887734084236219,611424000
2018-03-27,5.578999996185303,6.18459558449469,5.4387335079957335,6.128934129864798,1409000000
2018-03-28,5.475839614868164,5.674735898561736,5.368227810783076,5.5446122703348495,945904000
2018-03-29,5.729161262512207,5.825888037042334,5.459760142890479,5.544117916720432,916628000
2018-04-02,5.468419551849365,5.804861717973978,5.380598403789468,5.65865796983592,922092000
2018-04-03,5.574793338775635,5.698485226428694,5.475839923022608,5.635402571338361,667432000
2018-04-04,5.596811294555664,5.607201368983579,5.294013289444341,5.318999012022968,789168000
2018-04-05,5.4765825271606445,5.668304872258876,5.405088720492209,5.655193655804861,701240000
2018-04-06,5.300198078155518,5.482025334218606,5.271006780267874,5.373918538495116,662988000
2018-04-09,5.328893661499023,5.491177441932868,5.30885525987003,5.363279989018909,499524000
2018-04-10,5.638124465942383,5.665089116084822,5.502063088259853,5.559208970692893,761676000
2018-04-11,5.596811294555664,5.664594498095268,5.564156640111601,5.62328144829461,460244000
2018-04-12,5.803625106811523,5.821436869230756,5.645546835978089,5.6898287581355005,593920000
2018-04-13,5.726935386657715,5.875613022202001,5.678695616848717,5.867201874107248,503036000
2018-04-16,5.726687908172607,5.760084779429793,5.632434547414362,5.733614624713608,350792000
2018-04-17,5.8763556480407715,5.897630767692855,5.7232251798296945,5.7788866380513895,447224000
2018-04-18,5.847412109375,5.918658687791795,5.758354240239458,5.82588973988379,391364000
2018-04-19,5.666079044342041,5.766516912729792,5.610665308319672,5.73312003924608,471996000
2018-04-20,5.657914638519287,5.741777443724291,5.626744417390726,5.657419670884352,386200000
2018-04-23,5.538428783416748,5.726935028899402,5.512453596964896,5.675726871586774,427508000
2018-04-24,5.472129821777344,5.66014109311447,5.406820514175754,5.56415653050257,414596000
2018-04-25,5.359817028045654,5.481529990338182,5.20248102441101,5.442443119353928,588492000
2018-04-26,5.571578025817871,5.579741925606837,5.455555052577292,5.521606579103608,375824000
2018-04-27,5.59903621673584,5.697247877852578,5.5567337129086685,5.677457196915822,400848000
2018-04-30,5.563661098480225,5.665088409491538,5.544365382775312,5.615364217374966,327844000
2018-05-01,5.619073867797852,5.621795009388513,5.496865969264885,5.555496260686901,253788000
2018-05-02,5.598541736602783,5.660139953979695,5.572318836568911,5.615611275633379,268248000
2018-05-03,5.763794422149658,5.790017324562317,5.585183309460886,5.630454679177173,443144000
2018-05-04,5.91395902633667,5.917175137546241,5.717783792109637,5.735100588088404,400660000
2018-05-07,6.1519389152526855,6.209084782474681,6.00870361134544,6.0185991875307545,687616000
2018-05-08,6.194490909576416,6.197212052251537,6.103205938992592,6.152187922686302,506616000
2018-05-09,6.327581882476807,6.329808528931807,6.187315423836344,6.214527789666555,596760000
2018-05-10,6.435195446014404,6.44434833784478,6.362711695921255,6.380523455571986,994080000
2018-05-11,6.29665994644165,6.42678407310929,6.197954235801118,6.25336796809054,1214456000
2018-05-14,6.317192554473877,6.394624087913714,6.2934440153883,6.334757064764962,523140000
2018-05-15,6.074757099151611,6.256337112175295,5.974319233008207,6.2536154975445495,963528000
2018-05-16,6.085888385772705,6.147981579227148,5.999303967613462,6.036164192692246,553828000
2018-05-17,6.127944469451904,6.221702863780388,6.071540800992437,6.087620881112819,519784000
2018-05-18,6.0841569900512695,6.243224682626679,6.079209200932519,6.179894774925811,483716000
2018-05-21,6.042102813720703,6.185338173112817,5.9493338743593025,6.181627566529474,640624000
2018-05-22,6.004004955291748,6.080693801379532,5.943395716516996,6.055460831126614,518264000
2018-05-23,6.1275248527526855,6.1287628009439,5.94707053300779,5.947813207494739,442956000
2018-05-24,6.1312384605407715,6.17356760620898,6.070592212062383,6.1238126590922075,437372000
2018-05-25,6.170597553253174,6.186934979143153,6.108218548294525,6.143863626536753,292112000
2018-05-29,6.153517246246338,6.221590245286395,6.106732994097086,6.152527170792134,352684000
2018-05-30,6.262433052062988,6.271096801740902,6.162428357415675,6.187182130269262,390996000
2018-05-31,6.242628574371338,6.317137275194572,6.219855430068926,6.2304993278413185,493868000
2018-06-01,6.377042770385742,6.383231568042655,6.278770820286163,6.287434570439075,421968000
2018-06-04,6.556013107299805,6.578043586823855,6.3790242357097675,6.411203815935667,642024000
2018-06-05,6.561458110809326,6.599083811090331,6.514425985458069,6.559230086922034,391712000
2018-06-06,6.563436985015869,6.566655083736314,6.455015953037363,6.471353375282602,371356000
2018-06-07,6.507741928100586,6.571606271408705,6.417390591316016,6.559724423319073,369448000
2018-06-08,6.492393970489502,6.534970037982708,6.416152512524938,6.434965358209917,360456000
2018-06-11,6.451303958892822,6.521356633264079,6.438432034341971,6.479770633394694,265372000
2018-06-12,6.499821186065674,6.511950436451786,6.427540485399622,6.477790709138214,319160000
2018-06-13,6.495365619659424,6.576310070715226,6.486206595581126,6.5013065444481875,338208000
2018-06-14,6.607006072998047,6.663692034425906,6.525566332092075,6.540418883062387,430016000
2018-06-15,6.566160678863525,6.621113876608781,6.518881155622992,6.54982325445653,432260000
2018-06-18,6.561952114105225,6.579527012414776,6.4948696753125725,6.52209839765327,356268000
2018-06-19,6.440163612365723,6.526058894012536,6.312682338417278,6.458728585155146,594932000
2018-06-20,6.493139266967773,6.546111853919228,6.4428890338792755,6.481257415196155,369780000
2018-06-21,6.364417552947998,6.543386519243133,6.356743879626638,6.525068946865799,359516000
2018-06-22,6.2119364738464355,6.398579640884511,6.196589594796939,6.38521244077224,434160000
2018-06-25,5.919099807739258,6.109207973107595,5.830481687176863,6.10549507239046,665816000
2018-06-26,5.990142822265625,6.08074156976081,5.9386551230012286,6.032471969735182,478884000
2018-06-27,5.834937572479248,6.1000492736807725,5.8294914493806145,6.033709498174416,453892000
2018-06-28,5.962170600891113,5.974052448646908,5.817361348593089,5.825035022262918,338012000
2018-06-29,5.864145755767822,6.039896622122751,5.862907807616656,6.02727257266971,392300000
2018-07-02,5.9963297843933105,6.000042684139047,5.774041630503415,5.794587223755639,357572000
2018-07-03,5.8626604080200195,6.036926397623003,5.8542440602903785,6.030985474057308,222732000
2018-07-05,6.008460521697998,6.013410898540981,5.878998606440352,5.917861779456704,306216000
2018-07-06,6.12232780456543,6.130744154216776,5.962666450577031,5.983954725536616,296352000
2018-07-09,6.169853687286377,6.2062419052918445,6.09113727163684,6.196588080979745,303880000
2018-07-10,6.268868923187256,6.29089939744523,6.1418824386193105,6.182230958788451,360016000
2018-07-11,6.127277851104736,6.210697717776225,6.1166334789502885,6.176042720387159,367508000
2018-07-12,6.218866348266602,6.26688854420968,6.162675676509351,6.172577374375072,345508000
2018-07-13,6.171587944030762,6.237432924767739,6.129506664761962,6.237432924767739,246988000
2018-07-16,6.143863677978516,6.196836730180683,6.131487026073601,6.143863677978516,197036000
2018-07-17,6.279760360717773,6.294860308062987,6.069106605259504,6.094603051902498,362136000
2018-07-18,6.2305006980896,6.286196567361284,6.179508276871868,6.272334568278364,277640000
2018-07-19,6.238669395446777,6.272334791145986,6.196588595100667,6.211688070864388,235752000
2018-07-20,6.210450649261475,6.275057671624511,6.199558875725473,6.236194497881875,222352000
2018-07-23,6.17381477355957,6.185696621994708,6.022074513418084,6.183963872103707,301584000
2018-07-24,6.156487464904785,6.308475130545054,6.138912092510818,6.221837161178626,354620000
2018-07-25,6.234708309173584,6.247332830971745,6.107969233912311,6.165893121577728,319112000
2018-07-26,6.3082275390625,6.345110563301713,6.197826339304394,6.214659037881903,325124000
2018-07-27,6.23842191696167,6.351793808808183,6.184458796329842,6.34486280910675,295420000
2018-07-30,6.043115139007568,6.258472334744185,6.008212269667775,6.252531410768498,340340000
2018-07-31,6.061186790466309,6.135942923914694,5.993856931834038,6.032720111879745,283988000
2018-08-01,6.101039409637451,6.147824133462338,6.037175058153491,6.092623532290582,283556000
2018-08-02,6.203767776489258,6.207728078501281,5.970835635437559,6.029749141047984,269668000
2018-08-03,6.240403175354004,6.264166876913469,6.211441695234813,6.228273923723577,214288000
2018-08-06,6.288176536560059,6.291642036230769,6.1812408483559205,6.22777769311657,207508000
2018-08-07,6.360458850860596,6.379024302198415,6.310209092814614,6.336943021686526,258132000
2018-08-08,6.396845817565918,6.441897791360942,6.32679314039958,6.361696014638974,262100000
2018-08-09,6.348328113555908,6.417390707637706,6.340654439531383,6.414667882430087,204280000
2018-08-10,6.306990146636963,6.339417595842179,6.255255046114106,6.266394220993968,256396000
2018-08-13,6.3399128913879395,6.460711074432068,6.313921638689791,6.315654388869668,375208000
2018-08-14,6.471353530883789,6.485463402153292,6.362189821795851,6.445362283991163,466220000
2018-08-15,6.413183212280273,6.526059830539484,6.334466318825714,6.492147034403031,591136000
2018-08-16,6.372587203979492,6.485464301227943,6.312435754467006,6.482988876589445,801260000
2018-08-17,6.0601983070373535,6.261941007222325,6.033216498614202,6.2611983323316975,1143188000
2018-08-20,6.134951114654541,6.26763064332903,5.909197428715435,6.019599083515277,854388000
2018-08-21,6.270602226257324,6.27505780166108,6.131486480499486,6.151289405068708,673988000
2018-08-22,6.505762100219727,6.510712949551802,6.234462072339854,6.237927572444511,749856000
2018-08-23,6.605271339416504,6.670621033220095,6.453283679521441,6.467145678553846,720684000
2018-08-24,6.738447189331055,6.753051865152385,6.6092331309005665,6.613688706684548,531512000
2018-08-27,6.829539775848389,6.9038006207522615,6.736713483649078,6.768150382655216,505776000
2018-08-28,6.791914463043213,6.846372859709812,6.671858967270715,6.823599236780025,475384000
2018-08-29,6.897423267364502,6.922438117772443,6.763432517648559,6.784236891564404,420108000
2018-08-30,6.880579948425293,6.977419943062345,6.843676756958824,6.866214824072654,346608000
2018-08-31,6.951664447784424,6.964543415266532,6.850613942187172,6.860521058279854,306592000
2018-09-04,7.026460647583008,7.064106456076372,6.91005440916586,6.93853665598784,391720000
2018-09-05,6.895690441131592,7.044293883260807,6.814701699804405,7.008876838992057,393156000
2018-09-06,6.754515647888184,6.881819135433522,6.721575391002667,6.879342356904184,322796000
2018-09-07,6.733215808868408,6.858785591335433,6.617552667541865,6.662381269786257,295420000
2018-09-10,6.804296970367432,6.834017836655623,6.711915457366518,6.755753439893386,220140000
2018-09-11,6.756497383117676,6.845659048570117,6.7371786994648915,6.757983072323888,243112000
2018-09-12,6.6425676345825195,6.736187780649669,6.487029444982875,6.716621561738899,419092000
2018-09-13,6.720337390899658,6.810985219630127,6.6911120649443445,6.708449042647122,305536000
2018-09-14,6.846402168273926,6.912530691235202,6.773834398989934,6.81073759636974,386936000
2018-09-17,6.784484386444092,6.869931596503318,6.765166174324665,6.8208925129725895,205528000
2018-09-18,6.712411403656006,6.891230752083001,6.705724621217917,6.788447040596122,299520000
2018-09-19,6.736187934875488,6.754020456533981,6.643806412106326,6.693836109284113,224860000
2018-09-20,6.595014572143555,6.656437069682462,6.54102193733118,6.614085245990841,430584000
2018-09-21,6.524923801422119,6.6524753029640475,6.491736006980724,6.606903615345308,435128000
2018-09-24,6.580650329589844,6.5841177253000955,6.406784526979716,6.493964964436302,293912000
2018-09-25,6.647768497467041,6.672783344617386,6.561083145042525,6.64677788060918,280388000
2018-09-26,6.610867500305176,6.693094867998448,6.595016680517166,6.652724265141456,268548000
2018-09-27,6.62275505065918,6.66733612546946,6.591300951083376,6.64603620513164,214428000
2018-09-28,6.960083484649658,6.982374018833306,6.726776428910967,6.754763600904996,709396000
2018-10-01,7.166642189025879,7.233513316592928,6.999215652993143,7.037852545923775,622060000
2018-10-02,7.095313549041748,7.250851286563945,7.073023012666199,7.1391515409273625,383964000
2018-10-03,7.101505279541016,7.173082437819138,6.997482933630596,7.165652101540807,320552000
2018-10-04,6.917236804962158,7.089616437538756,6.840210549809722,7.065344668739879,391220000
2018-10-05,6.683681964874268,6.954635316062689,6.626221927892266,6.89246973027995,426636000
2018-10-08,6.58238410949707,6.715879318403089,6.441458564377645,6.600464169125509,408612000
2018-10-09,6.576686382293701,6.656436465691452,6.508824172659155,6.561825713394717,273500000
2018-10-10,6.085057735443115,6.516502808426627,6.082828493127352,6.470683115869924,684940000
2018-10-11,5.823516845703125,6.131373412989649,5.801969389698521,5.997877727828555,725436000
2018-10-12,6.106110095977783,6.180412037511291,5.935464158628126,6.080600173703527,608236000
2018-10-15,5.829707622528076,6.09273553773784,5.828717005642487,6.09273553773784,449760000
2018-10-16,6.08852481842041,6.0996700846330665,5.89311159172918,5.94239820469765,408712000
2018-10-17,6.019920825958252,6.188833553271723,5.970881738492521,6.150691725866869,329668000
2018-10-18,5.932491302490234,6.127657000012227,5.872059421159257,6.089268115778525,524020000
2018-10-19,5.6759033203125,6.007288535617203,5.6394956684714606,5.987722788582661,613608000
2018-10-22,5.726677417755127,5.8282229974540645,5.623893684722091,5.728163579673887,368844000
2018-10-23,5.475040912628174,5.552562229560125,5.36730318446275,5.459437162402221,626436000
2018-10-24,4.938831806182861,5.483215342224924,4.924962222130487,5.4366530322213045,884288000
2018-10-25,5.147619247436523,5.194924635184144,4.796915311699883,4.841248848377289,951720000
2018-10-26,4.911091327667236,5.073316288477235,4.783044773124897,4.911586399881422,664784000
2018-10-29,4.597290992736816,5.055732148323563,4.359277922325678,5.05226475298095,758016000
2018-10-30,5.027745723724365,5.037652838972946,4.597291675474802,4.620325293270222,807192000
2018-10-31,5.221673011779785,5.265263466149252,5.052760296346371,5.192447684767903,745772000
2018-11-01,5.401977062225342,5.411388629673101,5.131518856639171,5.258079236426178,566528000
2018-11-02,5.322970867156982,5.4983228235564425,5.2063170990310255,5.392566786769668,452960000
2018-11-05,5.244953632354736,5.333125149139406,5.0842143500962385,5.309843526433358,379332000
2018-11-06,5.227368354797363,5.321236023065116,5.190217156270657,5.237027458559577,299012000
2018-11-07,5.294983386993408,5.3846405939087765,5.230341028321325,5.293992770092266,483812000
2018-11-08,5.1017985343933105,5.23653185825037,5.048300979147246,5.235788777600091,511352000
2018-11-09,5.093873023986816,5.184273303021091,4.979200979808544,5.012884313207969,413240000
2018-11-12,4.6943793296813965,5.024526441101933,4.672583864639357,5.002483439892698,617116000
2018-11-13,4.936354637145996,5.057713960410678,4.786017522406381,4.792209705423781,644712000
2018-11-14,4.883848190307617,5.123842523624307,4.775863376941356,5.109477395863765,526580000
2018-11-15,5.012635231018066,5.084707895913246,4.841988902145629,4.8779014665802505,840708000
2018-11-16,4.07247257232666,4.226772091675713,4.0026286691583834,4.044980953870245,1963520000
2018-11-19,3.5838165283203125,4.007831039907984,3.582082830610161,4.007088431515515,1697820000
2018-11-20,3.69229793548584,3.820592075259155,3.301718876741464,3.320294248424669,1692032000
2018-11-21,3.584063768386841,3.846348590406735,3.5568199157351574,3.829506923156681,1025496000
2018-11-23,3.591247320175171,3.7049287825756094,3.53651182748592,3.5493907947302903,411968000
2018-11-26,3.7906224727630615,3.801024658101046,3.629883199844872,3.7123580742221653,814832000
2018-11-27,3.807464122772217,3.8887006076438215,3.7287044161695295,3.7646167562745307,738060000
2018-11-28,3.9644882678985596,3.9696893605970573,3.792603727943556,3.9251082960972727,804524000
2018-11-29,3.901268720626831,4.003907480015778,3.8710225481507523,3.9667195785409217,549172000
2018-11-30,4.051756858825684,4.062417237761142,3.8606103158096103,3.910938095276004,729564000
2018-12-03,4.215630531311035,4.330665555943363,4.148692034920591,4.279098163719889,890804000
2018-12-04,3.895071268081665,4.175964487096699,3.8799479436528785,4.171005973559077,812112000
2018-12-06,3.924326181411743,3.9292844589509266,3.738881967321079,3.7545008607567016,692308000
2018-12-07,3.6595470905303955,3.9387051145908196,3.6102111573920945,3.928540303661,681676000
2018-12-10,3.7649130821228027,3.7897051766590972,3.610954690480573,3.6146735755914983,629472000
2018-12-11,3.673927068710327,3.8648253732086997,3.594840516813087,3.856644013923984,671912000
2018-12-12,3.691528558731079,3.7877213948459665,3.5903772095658275,3.679628316558138,654136000
2018-12-13,3.6912806034088135,3.802596764423647,3.6553323289012547,3.73838553247586,471384000
2018-12-14,3.630788564682007,3.733427336423378,3.6072360981481406,3.64963030147416,471820000
2018-12-17,3.5596354007720947,3.6729347887822197,3.5016220682361747,3.600790212603076,662868000
2018-12-18,3.6429364681243896,3.7269812840351855,3.5762459762094996,3.6035170905509117,564372000
2018-12-19,3.4339404106140137,3.6627706893055256,3.3823729972260703,3.6092198229276717,745364000
2018-12-20,3.3493993282318115,3.515505750691875,3.2896505634525437,3.4255108095773554,749588000
2018-12-21,3.2122998237609863,3.4089004654581396,3.184780684871632,3.375927008273382,863740000
2018-12-24,3.1505682468414307,3.222465056586054,3.086604777075731,3.1359409591518523,463840000
2018-12-26,3.2998154163360596,3.300807024493587,3.085612449603817,3.1966806020349923,695100000
2018-12-27,3.2519664764404297,3.2819648676628312,3.103462405351536,3.2475040035457465,637044000
2018-12-28,3.313450574874878,3.4061727863495057,3.2306453898738328,3.27254378641105,628728000
2018-12-31,3.309731960296631,3.389314065222245,3.278989745357333,3.3568366543541996,465140000
2019-01-02,3.3771660327911377,3.4331959088077877,3.22419949194613,3.2388267751101627,508752000
2019-01-03,3.173128366470337,3.350887027376785,3.165690831876521,3.316921962937244,705552000
2019-01-04,3.376422643661499,3.414602157842806,3.215522519387608,3.2462644996476775,585620000
2019-01-07,3.555172920227051,3.592113042695753,3.3823725513844485,3.433692174155903,709160000
2019-01-08,3.466665029525757,3.6389695763201972,3.394024420567132,3.6367381035703574,786016000
2019-01-09,3.534843683242798,3.582196402548422,3.4674093612937327,3.517984925429318,617260000
2019-01-10,3.600541830062866,3.6092189915794513,3.4550128275092074,3.5155054107654147,523156000
2019-01-11,3.689793586730957,3.712602229451064,3.5504624735758616,3.578229393529933,874764000
2019-01-14,3.7297089099884033,3.754996812091096,3.613930252224324,3.6374827216550165,730168000
2019-01-15,3.7155771255493164,3.8018531789337877,3.6972309567970747,3.762433800893337,617012000
2019-01-16,3.6900415420532227,3.775821799171594,3.68458746048587,3.7428485801936575,470104000
2019-01-17,3.761441946029663,3.801357125509616,3.6297964016758155,3.657067750986243,493436000
2019-01-18,3.890608310699463,3.9166400322433517,3.759706588014555,3.8112739906322273,651336000
2019-01-22,3.688305139541626,3.8720138699469357,3.6580589693013676,3.8603616490696266,661552000
2019-01-23,3.701197385787964,3.8323471262187803,3.66995960425008,3.7435918218628452,591020000
2019-01-24,3.9131693840026855,3.930771492182378,3.781028025703517,3.7857385189506694,708972000
2019-01-25,3.9704389572143555,3.9885371072718394,3.751029919855189,3.8536686981251767,1154572000
2019-01-28,3.421543598175049,3.5115385312422687,3.247751873479626,3.385347303336906,2511528000
2019-01-29,3.2626266479492188,3.423774764411695,3.2479993664716593,3.3754302112555026,1153932000
2019-01-30,3.4061732292175293,3.4205524938909404,3.259156555433637,3.3387389063259434,974228000
2019-01-31,3.563850164413452,3.599550659300803,3.3811330006037914,3.4029500353779913,842852000
2019-02-01,3.5881454944610596,3.6392170878294254,3.534842901379611,3.582443393986238,625048000
2019-02-04,3.6984703540802,3.735658256884171,3.5819478960942135,3.6040127121196384,528592000
2019-02-05,3.717559814453125,3.7542519103179797,3.6766530300414866,3.710370065545958,542424000
2019-02-06,3.7931761741638184,3.857635433064282,3.7453276522844168,3.7507817335825715,702464000
2019-02-07,3.6548359394073486,3.749045552109623,3.6119459397510965,3.7468143159847735,637120000
2019-02-08,3.673430919647217,3.684091298596783,3.573271164667842,3.587650428919434,461604000
2019-02-11,3.630788564682007,3.6835953627593336,3.5824440032246034,3.629300916040426,495180000
2019-02-12,3.7478067874908447,3.763425916833451,3.6548367815329823,3.6692162824239567,591060000
2019-02-13,3.790200710296631,3.863337123882127,3.76367318522158,3.7773088598871563,605372000
2019-02-14,3.8311080932617188,3.8593710550368208,3.7460714241024835,3.789209691136838,827264000
2019-02-15,3.9007728099823,4.062664281657298,3.8779641711377293,4.039855879247633,1516748000
2019-02-19,3.883418321609497,3.963992501448019,3.871022512189641,3.8901122667589396,551892000
2019-02-20,3.930771827697754,3.9979581308316945,3.9015174940275297,3.912673677475732,540988000
2019-02-21,3.861849546432495,3.967959175815402,3.8472222634462367,3.9434153392615996,448548000
2019-02-22,3.946638345718384,3.9654803184270264,3.9000294544369494,3.913665129913193,401740000
2019-02-25,3.9342427253723145,4.097621873006747,3.925565326463569,4.030187789533239,656020000
2019-02-26,3.8948233127593994,3.9855620786700827,3.861354055127313,3.9295321987965566,488464000
2019-02-27,3.8529248237609863,3.906971249647877,3.795903100622869,3.880443958985459,500256000
2019-02-28,3.828354835510254,3.869055740771258,3.8060192412951652,3.8467199098775895,324944000
2019-03-01,3.882706642150879,3.9248962684367323,3.8199181628352052,3.8782393326138314,357188000
2019-03-04,3.8908956050872803,3.9440050996638467,3.8343114319756366,3.921172951744745,409992000
2019-03-05,3.8844432830810547,3.9226621459293805,3.8209102222217957,3.8752606261527087,362924000
2019-03-06,3.773508310317993,3.883946327742124,3.770778459449249,3.875508499293919,403524000
2019-03-07,3.7042670249938965,3.7596102861790377,3.6581064191544983,3.749931315861904,450104000
2019-03-08,3.738515615463257,3.749187216448156,3.5935809834350056,3.614924185404804,422416000
2019-03-11,3.9990992546081543,4.021931161073357,3.7149382526152483,3.762091720346126,859728000
2019-03-12,4.0333476066589355,4.0797560105295965,3.950704899840637,4.0268948026120075,579576000
2019-03-13,4.1847357749938965,4.214020495872586,4.063377858129775,4.070823294632877,768900000
2019-03-14,4.108793258666992,4.20583005861231,4.101099784569755,4.1939175520516105,519384000
2019-03-15,4.214268684387207,4.256954619660461,4.148501850393394,4.151976292489557,661484000
2019-03-18,4.192926406860352,4.299641978667338,4.165874981683253,4.245787640915823,486992000
2019-03-19,4.360689640045166,4.405113247677226,4.270602229443946,4.287477879811462,854972000
2019-03-20,4.32818078994751,4.443085881950919,4.293435898567081,4.389728112353983,719148000
2019-03-21,4.564940452575684,4.591247282048804,4.346298156342739,4.351261780523668,824312000
2019-03-22,4.405115604400635,4.586283625511089,4.391217835477888,4.537641434281475,747644000
2019-03-25,4.312794208526611,4.4286919404417375,4.246531296109056,4.364414761621294,525212000
2019-03-26,4.3894805908203125,4.510589989844559,4.33314445111661,4.454502362696895,703508000
2019-03-27,4.380298614501953,4.461451940703796,4.310809759458087,4.4150435153812095,474372000
2019-03-28,4.398910999298096,4.464677357822436,4.345801266084862,4.406355961632342,480264000
2019-03-29,4.456239223480225,4.480560790355246,4.415290511200249,4.465669919201426,456896000
2019-04-01,4.523743152618408,4.554020499105094,4.4763416361193356,4.548064245476559,483824000
2019-04-02,4.54161262512207,4.586036263076273,4.504882937079508,4.547817392898727,440920000
2019-04-03,4.681086540222168,4.740152529872962,4.586283499091853,4.591247123100943,783504000
2019-04-04,4.672151565551758,4.714589454567535,4.609363105728911,4.665698760815017,457376000
2019-04-05,4.73891019821167,4.756282877884724,4.678852066856176,4.715333700119635,481744000
